Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
0,0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,17,0,0,0,0,1,0,23700,0,1,0,0.0,0,0,0,0,45,False,0,2,2
1,0,0,6,0,2.6,219,0.02,0.02,0.0,0.0,12,0,0,0.7,4.4,2023-08-21T19:00:00Z,16,1,0,0,0,0,2,0,23579,0,1,0,0.0,1,-1429,846,2275,45,True,0,2,4
2,0,0,3,0,0.7,219,0.0,0.0,0.0,0.45,23,0,0,0.1,0.4,2023-08-26T14:00:00Z,19,4,0,0,0,0,3,0,21227,0,1,1,0.0,1,-2703,588,3291,45,False,0,2,3
3,0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,20,0,0,0,0,4,0,19831,0,2,3,0.0,0,-1798,1018,2816,44,True,0,2,2
4,0,0,3,0,1.0,219,0.0,0.0,0.0,1.43,41,2,0,0.2,1.2,2023-09-16T14:00:00Z,1,2,0,0,0,0,5,0,19546,0,1,3,0.0,1,-721,1453,2174,44,False,0,2,4
5,0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,10,0,0,0,0,6,0,17877,0,0,0,0.0,0,-1703,360,2063,44,True,0,2,2
6,0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,14,0,0,0,0,7,0,14629,0,1,0,0.0,0,-3135,55,3190,44,False,0,2,4
7,0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,16,0,0,0,0,8,0,13810,0,0,0,0.0,0,-1184,926,2110,43,True,0,2,2
8,0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,15,0,0,0,0,9,0,26378,0,0,4,0.0,0,10638,13657,3019,43,False,0,2,4
9,0,0,4,0,0.0,219,0.0,0.0,0.0,0.25,96,0,0,0.2,1.6,2023-10-27T19:00:00Z,20,18,0,0,0,0,10,0,68353,0,2,1,0.0,1,38272,47392,9120,43,True,0,2,3
10,0,0,2,0,0.3,219,0.01,0.01,0.0,0.52,102,0,0,0.1,0.4,2023-11-04T15:00:00Z,20,6,0,0,0,0,11,0,107331,0,2,0,0.0,1,35263,43610,8347,43,False,0,2,2
