Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0,11,0,1.4,620,344,1,0,2.9,27.8,2020-07-11T14:00:00Z,90,10,0,0,0,0,44,0,743,1,1,0.0,2,43,101,58,48,False,0,3,5,44,2019-20,,,,,,Josh_Brownhill
11,11,11,11.0,0,0,17,0,0.7,620,352,1,0,2.9,10.0,2020-07-15T17:00:00Z,84,20,0,0,0,0,45,0,839,1,1,18.0,2,88,144,56,48,True,0,3,4,45,2019-20,,,,,,Josh_Brownhill
12,12,12,12.0,0,0,11,1,17.3,620,366,0,0,3.1,3.0,2020-07-18T16:30:00Z,90,14,0,0,0,0,46,0,1208,2,0,11.0,3,294,355,61,48,False,0,3,2,46,2019-20,,,,,,Josh_Brownhill
13,13,13,13.0,0,0,14,0,13.6,620,372,2,0,2.5,9.8,2020-07-26T15:00:00Z,90,4,0,0,0,0,47,0,1453,2,1,2.0,1,238,383,145,48,True,1,3,2,47,2019-20,,,,,,Josh_Brownhill
0,0,0,0.0,0,0,11,0,23.2,98,14,4,0,4.3,10.4,2020-09-20T18:00:00Z,90,9,0,0,0,0,2,0,2586,2,4,9.0,2,-224,131,355,50,False,0,2,4,2,2020-21,,,,,,Josh_Brownhill
1,1,1,1.0,0,0,8,0,10.0,98,20,1,0,5.4,8.2,2020-09-26T19:00:00Z,90,16,0,0,0,0,3,0,3197,1,0,36.0,2,254,735,481,50,True,0,2,2,3,2020-21,,,,,,Josh_Brownhill
2,2,2,2.0,0,0,10,0,15.8,98,36,3,0,3.1,9.6,2020-10-03T19:00:00Z,90,14,0,0,0,0,4,0,3499,1,3,6.0,2,108,524,416,50,False,0,2,2,4,2020-21,,,,,,Josh_Brownhill
3,3,3,3.0,0,0,11,1,1.8,98,48,0,0,1.0,8.2,2020-10-19T16:30:00Z,90,18,0,0,0,0,5,0,3375,0,0,0.0,3,-295,227,522,50,False,0,2,2,5,2020-21,,,,,,Josh_Brownhill
4,4,4,4.0,0,0,15,0,24.5,98,52,1,0,4.2,13.2,2020-10-26T20:00:00Z,90,17,0,0,0,0,6,0,3318,1,0,4.0,1,-158,178,336,50,True,1,2,3,6,2020-21,,,,,,Josh_Brownhill
5,5,5,5.0,0,0,16,0,14.4,98,60,3,0,2.4,9.8,2020-10-31T15:00:00Z,90,5,0,0,0,0,7,0,3309,3,0,0.0,2,-108,164,272,50,True,0,2,4,7,2020-21,,,,,,Josh_Brownhill
6,6,6,6.0,0,0,18,1,2.1,98,70,0,0,1.0,7.6,2020-11-06T17:30:00Z,90,3,0,0,0,0,8,0,3386,0,0,0.0,3,-39,249,288,50,False,0,2,3,8,2020-21,,,,,,Josh_Brownhill
7,7,7,7.0,0,0,15,1,2.2,98,80,0,0,2.4,21.8,2020-11-23T17:30:00Z,90,6,0,0,0,0,9,0,3511,0,1,0.0,3,-20,283,303,50,True,0,2,2,9,2020-21,,,,,,Josh_Brownhill
8,8,8,8.0,0,0,0,0,0.0,98,95,0,0,0.0,0.0,2020-11-28T15:00:00Z,0,12,0,0,0,0,10,0,3641,0,5,0.0,0,76,296,220,50,False,0,2,5,10,2020-21,,,,,,Josh_Brownhill
9,9,9,9.0,0,0,14,0,6.3,98,101,1,0,4.2,14.2,2020-12-05T12:30:00Z,90,7,0,0,0,0,11,0,3166,1,1,21.0,2,-475,60,535,50,True,0,2,4,11,2020-21,,,,,,Josh_Brownhill
10,10,10,10.0,0,0,9,1,1.8,98,109,0,0,5.6,16.0,2020-12-13T19:15:00Z,90,1,0,0,0,0,12,0,3205,1,0,38.0,3,-50,111,161,49,False,0,2,4,12,2020-21,,,,,,Josh_Brownhill
11,11,11,11.0,0,0,11,1,15.4,98,120,0,0,4.1,23.8,2020-12-17T18:00:00Z,90,2,0,0,0,0,13,0,3321,0,0,2.0,3,89,210,121,49,False,0,2,3,13,2020-21,,,,,,Josh_Brownhill
12,12,12,12.0,0,0,8,0,1.7,98,130,1,0,2.7,20.8,2020-12-21T17:30:00Z,90,20,0,0,0,0,14,0,3464,1,2,4.0,2,95,213,118,49,True,0,2,2,14,2020-21,,,,,,Josh_Brownhill
13,13,13,13.0,0,0,15,0,15.3,98,142,1,0,5.0,14.2,2020-12-27T12:00:00Z,90,10,0,0,0,0,15,0,3824,0,1,20.0,2,266,470,204,49,False,0,2,3,15,2020-21,,,,,,Josh_Brownhill
14,14,14,14.0,0,0,9,1,2.8,98,150,0,0,2.2,12.8,2020-12-29T18:00:00Z,90,15,0,0,0,0,16,0,4282,0,1,6.0,3,407,612,205,49,True,0,2,2,16,2020-21,,,,,,Josh_Brownhill
15,15,15,15.0,0,0,8,0,1.7,98,379,1,0,0.7,2.6,2021-01-12T20:15:00Z,90,13,0,0,0,0,18,0,4793,1,0,3.0,2,36,957,921,49,True,0,2,4,18,2020-21,,,,,,Josh_Brownhill
16,16,16,16.0,0,0,11,0,15.1,98,187,1,0,4.9,14.0,2021-01-16T15:00:00Z,90,19,0,0,0,0,19,0,5206,0,1,20.0,2,322,892,570,49,False,0,2,4,19,2020-21,,,,,,Josh_Brownhill
17,17,17,17.0,0,0,9,1,0.8,98,177,0,0,1.0,9.4,2021-01-21T20:00:00Z,90,11,0,0,0,0,19,0,5206,1,0,0.0,3,322,892,570,49,False,0,2,3,19,2020-21,,,,,,Josh_Brownhill
18,18,18,18.0,0,0,5,0,1.6,98,190,1,0,3.2,5.4,2021-01-27T18:00:00Z,45,2,0,0,0,0,20,0,4745,2,3,25.0,1,-345,296,641,49,True,0,2,2,20,2020-21,,,,,,Josh_Brownhill
19,19,19,19.0,0,0,0,0,0.0,98,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,5,0,0,0,0,21,0,4098,0,2,0.0,0,-643,15,658,49,False,0,2,4,21,2020-21,,,,,,Josh_Brownhill
20,20,20,20.0,0,0,0,0,0.0,98,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,12,0,0,0,0,22,0,3741,2,0,0.0,0,-370,11,381,49,True,0,2,4,22,2020-21,,,,,,Josh_Brownhill
21,21,21,21.0,0,0,0,0,0.0,98,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,3,0,0,0,0,23,0,3472,1,1,0.0,0,-281,9,290,49,True,0,2,3,23,2020-21,,,,,,Josh_Brownhill
22,22,22,22.0,0,0,0,0,0.0,98,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,6,0,0,0,0,24,0,3270,3,0,0.0,0,-199,39,238,49,False,0,2,3,24,2020-21,,,,,,Josh_Brownhill
23,23,23,23.0,0,0,2,0,0.9,98,160,0,0,0.2,1.4,2021-02-17T18:00:00Z,25,8,0,0,0,0,24,0,3270,1,1,0.0,1,-199,39,238,49,True,0,2,2,24,2020-21,,,,,,Josh_Brownhill
24,24,24,24.0,0,0,7,1,19.1,98,242,0,0,3.6,10.0,2021-02-20T15:00:00Z,90,18,0,0,0,0,25,0,3244,0,0,7.0,3,-51,60,111,49,True,0,2,2,25,2020-21,,,,,,Josh_Brownhill
25,25,25,25.0,0,0,10,0,6.8,98,257,4,0,1.2,3.8,2021-02-28T14:00:00Z,90,17,0,0,0,0,26,0,3327,0,4,1.0,2,41,156,115,49,False,0,2,4,26,2020-21,,,,,,Josh_Brownhill
26,26,26,26.0,0,0,7,0,3.4,98,280,1,0,1.0,0.0,2021-03-03T18:00:00Z,90,9,0,0,0,0,26,0,3327,1,1,7.0,2,41,156,115,49,True,0,2,4,26,2020-21,,,,,,Josh_Brownhill
27,27,27,27.0,0,0,11,0,1.6,98,261,1,0,0.9,3.8,2021-03-06T12:30:00Z,90,1,0,0,0,0,27,0,3465,1,1,4.0,2,117,223,106,49,True,0,2,3,27,2020-21,,,,,,Josh_Brownhill
28,28,28,28.0,0,0,14,0,5.4,98,271,1,0,5.0,19.4,2021-03-13T17:30:00Z,90,7,0,0,0,0,28,0,3413,2,1,25.0,2,-71,110,181,49,False,0,2,3,28,2020-21,,,,,,Josh_Brownhill
29,29,29,29.0,0,0,15,0,13.3,98,297,3,0,2.6,12.6,2021-04-04T11:00:00Z,90,16,0,0,0,0,30,0,3427,2,3,0.0,2,34,92,58,49,False,0,2,2,30,2020-21,,,,,,Josh_Brownhill
30,30,30,30.0,0,0,6,0,3.7,98,300,2,0,5.8,2.6,2021-04-11T11:00:00Z,90,14,0,0,0,0,31,0,3483,2,1,52.0,1,49,126,77,49,True,1,2,2,31,2020-21,,,,,,Josh_Brownhill
31,31,31,31.0,0,0,8,0,12.1,98,315,2,0,3.1,8.2,2021-04-18T15:00:00Z,87,13,0,0,0,0,32,0,3553,1,3,11.0,2,59,155,96,49,False,0,2,4,32,2020-21,,,,,,Josh_Brownhill
32,32,32,32.0,0,0,9,1,14.2,98,328,0,0,2.2,4.6,2021-04-25T11:00:00Z,90,20,0,0,0,0,33,0,3533,4,0,3.0,3,-31,103,134,49,False,0,2,3,33,2020-21,,,,,,Josh_Brownhill
33,33,33,33.0,0,0,16,0,3.8,98,330,2,0,3.2,8.8,2021-05-03T19:15:00Z,90,19,0,0,0,0,34,0,3572,2,1,19.0,2,22,109,87,49,True,0,2,4,34,2020-21,,,,,,Josh_Brownhill
34,34,34,34.0,1,0,16,1,11.2,98,341,0,0,4.0,22.8,2021-05-10T19:00:00Z,90,8,0,0,0,0,35,0,3602,2,0,6.0,6,19,133,114,49,False,0,2,2,35,2020-21,,,,,,Josh_Brownhill
35,35,35,35.0,0,0,11,0,28.6,98,350,4,0,4.8,7.6,2021-05-15T11:30:00Z,90,10,0,0,0,0,36,0,4235,4,0,12.0,2,533,639,106,49,True,0,2,3,36,2020-21,,,,,,Josh_Brownhill
36,36,36,36.0,0,0,17,0,17.0,98,360,3,0,7.6,19.6,2021-05-19T19:15:00Z,90,11,0,0,0,0,37,0,4058,3,0,39.0,2,-105,112,217,49,True,0,2,4,37,2020-21,,,,,,Josh_Brownhill
37,37,37,37.0,0,0,7,0,11.5,98,376,1,0,1.9,3.2,2021-05-23T15:00:00Z,45,15,0,0,0,0,38,0,4390,0,1,4.0,1,305,476,171,49,False,0,2,2,38,2020-21,,,,,,Josh_Brownhill
0,0,0,0.0,0,0,8,0,10.5,115,2,0,0,1.8,7.2,2021-08-14T14:00:00Z,11,4,0,0,0,0,1,0,288638,2,1,0.0,1,0,0,0,45,True,0,2,2,1,2021-22,,,,,,Josh_Brownhill
1,1,1,1.0,0,0,6,0,15.9,115,15,2,0,3.5,15.2,2021-08-21T11:30:00Z,90,11,0,0,0,0,2,0,287798,0,2,4.0,2,-7769,5666,13435,45,False,0,2,5,2,2021-22,,,,,,Josh_Brownhill
2,2,2,2.0,0,0,6,0,5.5,115,29,1,0,2.9,4.0,2021-08-29T13:00:00Z,90,10,0,0,0,0,3,0,269451,1,1,19.0,1,-20418,9176,29594,45,True,1,2,2,3,2021-22,,,,,,Josh_Brownhill
3,3,3,3.0,0,0,6,0,2.4,115,35,3,0,3.6,12.4,2021-09-13T19:00:00Z,90,8,0,0,0,0,4,0,230214,1,3,21.0,1,-41434,22234,63668,45,False,1,2,2,4,2021-22,,,,,,Josh_Brownhill
4,4,4,4.0,0,0,16,0,14.5,115,43,1,0,4.8,21.4,2021-09-18T14:00:00Z,90,1,0,0,0,0,5,0,207168,1,0,12.0,2,-24355,12328,36683,45,True,0,2,4,5,2021-22,,,,,,Josh_Brownhill
5,5,5,5.0,0,0,11,0,12.8,115,57,2,0,3.0,15.8,2021-09-25T14:00:00Z,90,9,0,0,0,0,6,0,189280,2,2,1.0,2,-18119,3204,21323,45,False,0,2,3,6,2021-22,,,,,,Josh_Brownhill
6,6,6,6.0,0,0,18,1,54.8,115,62,0,0,9.7,20.2,2021-10-02T14:00:00Z,90,15,0,0,0,0,7,0,242280,0,0,22.0,2,39285,74370,35085,44,True,1,2,2,7,2021-22,,,,,,Josh_Brownhill
7,7,7,7.0,0,0,6,0,2.4,115,76,2,0,0.9,0.4,2021-10-16T14:00:00Z,90,12,0,0,0,0,8,0,300950,0,2,6.0,2,56368,98239,41871,44,False,0,2,5,8,2021-22,,,,,,Josh_Brownhill
8,8,8,8.0,0,0,10,0,23.5,115,89,2,0,3.6,8.8,2021-10-23T14:00:00Z,90,16,0,0,0,0,9,0,318644,2,2,4.0,2,15616,42730,27114,44,False,0,2,3,9,2021-22,,,,,,Josh_Brownhill
9,9,9,9.0,0,0,11,0,12.3,115,92,1,0,2.7,15.0,2021-10-30T14:00:00Z,90,3,0,0,0,0,10,0,336470,1,3,0.0,2,13465,41045,27580,44,True,0,2,2,10,2021-22,,,,,,Josh_Brownhill
10,10,10,10.0,0,0,3,0,1.3,115,104,1,0,1.7,7.2,2021-11-06T15:00:00Z,90,6,0,0,0,0,11,0,344374,1,1,8.0,1,6928,27212,20284,44,False,1,2,4,11,2021-22,,,,,,Josh_Brownhill
11,11,11,11.0,0,0,11,0,12.0,115,112,3,0,3.0,8.4,2021-11-20T15:00:00Z,90,7,0,0,0,0,12,0,346610,3,3,10.0,2,973,24787,23814,44,True,0,2,2,12,2021-22,,,,,,Josh_Brownhill
12,12,12,12.0,0,0,20,1,22.7,115,137,0,0,5.4,30.8,2021-12-01T19:30:00Z,90,20,0,0,0,0,14,0,338635,0,0,0.0,3,-3297,6970,10267,44,False,0,2,3,14,2021-22,,,,,,Josh_Brownhill
13,13,13,13.0,0,0,14,0,16.0,115,145,1,0,3.3,8.6,2021-12-04T15:00:00Z,90,14,0,0,0,0,15,0,332484,0,1,8.0,2,-6461,8197,14658,44,False,0,2,3,15,2021-22,,,,,,Josh_Brownhill
14,14,14,14.0,0,0,4,0,0.5,115,154,0,0,0.2,1.2,2021-12-12T14:00:00Z,19,19,0,0,0,0,16,0,324802,0,0,0.0,1,-9709,11551,21260,44,True,0,2,3,16,2021-22,,,,,,Josh_Brownhill
15,15,15,15.0,0,0,0,0,0.0,115,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,13,0,0,0,0,20,0,257059,1,3,0.0,0,-1642,6548,8190,43,False,0,2,4,20,2021-22,,,,,,Josh_Brownhill
16,16,16,16.0,0,0,0,0,0.0,115,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,10,0,0,0,0,21,0,223946,1,3,0.0,0,-22189,9366,31555,43,False,0,2,2,21,2021-22,,,,,,Josh_Brownhill
17,17,17,17.0,0,0,0,1,1.0,115,221,0,0,1.4,13.2,2022-01-23T14:00:00Z,90,1,0,0,0,0,23,0,215124,0,0,0.0,2,-5204,117363,122567,43,False,1,2,4,23,2021-22,,,,,,Josh_Brownhill
18,18,18,18.0,0,0,0,0,0.0,115,164,0,0,0.0,0.0,2022-02-05T18:00:00Z,0,18,0,0,0,0,23,0,215124,0,0,0.0,0,-5204,117363,122567,43,True,0,2,2,23,2021-22,,,,,,Josh_Brownhill
19,19,19,19.0,0,0,5,0,2.7,115,233,1,0,1.9,16.2,2022-02-08T20:00:00Z,90,13,0,0,0,0,24,0,210387,1,1,0.0,1,-5209,6426,11635,43,True,1,2,3,24,2021-22,,,,,,Josh_Brownhill
20,20,20,20.0,0,0,16,0,1.3,115,242,1,0,3.5,19.2,2022-02-13T14:00:00Z,90,11,0,0,0,0,25,0,204480,1,0,14.0,2,-6311,5031,11342,43,True,0,2,4,25,2021-22,,,,,,Josh_Brownhill
21,21,21,21.0,0,2,26,1,11.8,115,253,0,1,10.9,58.4,2022-02-19T15:00:00Z,90,4,0,0,0,0,26,0,209462,3,0,39.0,9,-2989,8763,11752,43,False,1,2,2,26,2021-22,,,,,,Josh_Brownhill
22,22,22,22.0,1,1,31,1,61.7,115,124,0,0,12.7,41.0,2022-02-23T19:30:00Z,90,17,0,0,0,0,26,0,209462,0,1,24.0,7,-2989,8763,11752,43,True,0,2,3,26,2021-22,,,,,,Josh_Brownhill
23,23,23,23.0,0,0,8,0,17.7,115,265,1,0,3.1,13.6,2022-02-26T15:00:00Z,90,7,0,0,0,0,27,0,281290,1,1,0.0,1,59318,63985,4667,43,False,1,2,2,27,2021-22,,,,,,Josh_Brownhill
24,24,24,24.0,0,0,16,0,35.6,115,213,2,0,5.4,12.4,2022-03-01T19:45:00Z,90,9,0,0,0,0,27,0,281290,2,0,6.0,2,59318,63985,4667,43,True,0,2,2,27,2021-22,,,,,,Josh_Brownhill
25,25,25,25.0,0,0,10,0,13.3,115,272,4,0,3.1,17.8,2022-03-05T15:00:00Z,90,6,0,0,0,0,28,0,230446,4,0,0.0,2,-24925,12401,37326,43,True,0,2,4,28,2021-22,,,,,,Josh_Brownhill
26,26,26,26.0,0,0,14,0,2.6,115,282,2,0,2.0,14.0,2022-03-12T15:00:00Z,90,3,0,0,0,0,29,0,246507,0,2,3.0,2,4918,25261,20343,43,False,0,2,2,29,2021-22,,,,,,Josh_Brownhill
27,27,27,27.0,0,0,3,0,2.6,115,302,2,0,1.1,4.0,2022-04-02T14:00:00Z,90,12,0,0,0,0,31,0,257752,2,0,4.0,2,20550,29527,8977,43,True,0,2,5,31,2021-22,,,,,,Josh_Brownhill
28,28,28,28.0,0,0,6,0,2.3,115,183,2,0,1.6,9.8,2022-04-06T18:30:00Z,90,8,0,0,0,0,31,0,257752,2,3,4.0,1,20550,29527,8977,43,True,1,2,2,31,2021-22,,,,,,Josh_Brownhill
29,29,29,29.0,0,0,16,0,25.9,115,318,2,0,5.4,17.4,2022-04-10T13:00:00Z,90,15,0,0,0,0,32,0,254330,0,2,11.0,2,-2320,9074,11394,43,False,0,2,2,32,2021-22,,,,,,Josh_Brownhill
30,30,30,30.0,0,0,10,0,4.8,115,329,1,0,1.6,11.6,2022-04-17T13:15:00Z,60,19,0,0,0,0,33,0,252546,1,1,0.0,2,-2359,8715,11074,43,False,0,2,3,33,2021-22,,,,,,Josh_Brownhill
31,31,31,31.0,2,2,37,1,69.5,115,292,0,0,12.4,52.0,2022-04-21T18:45:00Z,90,16,0,0,0,0,33,0,252546,0,2,2.0,11,-2359,8715,11074,43,True,0,2,2,33,2021-22,,,,,,Josh_Brownhill
32,32,32,32.0,0,0,17,1,39.0,115,334,0,0,5.4,15.4,2022-04-24T13:00:00Z,90,20,0,0,0,0,34,0,261460,0,1,0.0,3,7439,19007,11568,43,True,0,2,3,34,2021-22,,,,,,Josh_Brownhill
33,33,33,33.0,0,3,28,0,16.2,115,348,1,1,10.3,42.6,2022-04-30T14:00:00Z,90,18,0,0,0,0,35,0,270634,2,1,44.0,10,9129,19434,10305,43,False,0,2,2,35,2021-22,,,,,,Josh_Brownhill
34,34,34,34.0,0,0,11,0,27.6,115,354,3,0,3.4,4.6,2022-05-07T14:00:00Z,90,2,0,0,0,0,36,0,304955,3,1,2.0,1,29282,46320,17038,43,True,1,2,2,36,2021-22,,,,,,Josh_Brownhill
35,35,35,35.0,0,0,9,0,15.9,115,367,1,0,3.1,15.0,2022-05-15T11:00:00Z,90,17,0,0,0,0,37,0,367880,0,1,0.0,2,19026,34122,15096,43,False,0,2,4,37,2021-22,,,,,,Josh_Brownhill
36,36,36,36.0,0,0,4,0,2.2,115,171,1,0,2.2,11.0,2022-05-19T19:00:00Z,90,2,0,0,0,0,37,0,367880,1,1,9.0,2,19026,34122,15096,43,False,0,2,2,37,2021-22,,,,,,Josh_Brownhill
37,37,37,37.0,0,0,11,0,0.0,115,374,2,0,0.0,0.0,2022-05-22T15:00:00Z,72,14,0,0,0,0,38,0,334845,2,1,0.0,2,8334,26390,18056,43,True,0,2,2,38,2021-22,,,,,,Josh_Brownhill
0,0,0,,0,0,3,0,1.0,161,1,0,0,0.1,0.0,2023-08-11T19:00:00Z,1,13,0,0,0,0,1,0,26648,3,0,0.0,1,0,0,0,50,True,0,2,5,1,2023-24,0.0,0.0,0.0,0.12,0.0,Josh_Brownhill
1,1,1,,0,0,0,0,0.0,161,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,19492,3,1,0.0,0,-4066,281,4347,49,True,0,2,3,3,2023-24,0.0,0.0,0.0,0.0,0.0,Josh_Brownhill
2,2,2,,0,0,18,0,23.9,161,34,3,1,8.0,33.6,2023-09-02T14:00:00Z,45,18,0,0,0,0,4,0,16075,5,2,22.0,5,-3578,191,3769,49,True,1,2,3,4,2023-24,0.17,0.36,0.19,1.21,0.0,Josh_Brownhill
3,3,3,,0,0,15,0,2.4,161,47,1,0,2.1,9.6,2023-09-18T18:45:00Z,90,16,0,0,0,0,5,0,16692,1,1,9.0,2,-229,2106,2335,48,False,0,2,2,5,2023-24,0.01,0.08,0.07,0.72,1.0,Josh_Brownhill
4,4,4,,0,0,17,0,40.1,161,54,1,0,6.0,12.6,2023-09-23T19:00:00Z,85,14,0,0,0,0,6,0,16306,1,0,7.0,2,-445,1136,1581,48,True,0,2,3,6,2023-24,0.21,0.31,0.1,0.75,1.0,Josh_Brownhill
5,5,5,,0,0,5,0,19.8,161,66,2,0,2.9,9.4,2023-09-30T14:00:00Z,90,15,0,0,0,0,7,0,22264,0,2,0.0,2,4679,6320,1641,48,False,0,2,4,7,2023-24,0.05,0.05,0.0,3.19,1.0,Josh_Brownhill
6,6,6,,0,0,13,0,44.7,161,15,1,0,6.7,10.2,2023-10-03T18:30:00Z,90,12,0,0,0,0,7,0,22264,2,1,12.0,2,4679,6320,1641,48,False,0,2,2,7,2023-24,0.41,0.51,0.1,1.31,1.0,Josh_Brownhill
7,7,7,,0,0,17,0,13.5,161,73,4,0,3.0,14.4,2023-10-07T14:00:00Z,90,7,0,0,0,0,8,0,19502,4,1,2.0,2,-1650,1659,3309,48,True,0,2,3,8,2023-24,0.05,0.05,0.0,1.58,1.0,Josh_Brownhill
8,8,8,,0,0,3,0,2.8,161,83,1,0,0.5,1.8,2023-10-21T14:00:00Z,24,4,0,0,0,0,9,0,18627,0,3,0.0,1,-1079,1190,2269,48,False,0,2,3,9,2023-24,0.01,0.01,0.0,0.45,0.0,Josh_Brownhill
9,9,9,,0,0,14,0,3.6,161,93,2,0,2.7,17.6,2023-10-28T14:00:00Z,90,3,0,0,0,0,10,0,16763,1,2,6.0,2,-1901,640,2541,48,False,0,2,2,10,2023-24,0.05,0.05,0.0,1.08,1.0,Josh_Brownhill
10,10,10,,0,0,16,0,26.0,161,102,2,0,5.1,13.8,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,16411,2,0,11.0,2,-505,1057,1562,48,True,0,2,2,11,2023-24,0.06,0.09,0.03,1.32,1.0,Josh_Brownhill
11,11,11,,0,0,23,0,10.5,161,111,3,1,6.7,39.0,2023-11-11T15:00:00Z,84,1,0,0,0,0,12,0,15413,1,3,17.0,7,-1017,641,1658,47,False,0,2,4,12,2023-24,0.0,0.09,0.09,2.03,1.0,Josh_Brownhill
12,12,12,,0,0,9,0,2.2,161,122,2,0,1.0,6.6,2023-11-25T15:00:00Z,90,19,0,0,0,0,13,0,19280,2,1,1.0,2,3410,4799,1389,47,True,0,2,2,13,2023-24,0.01,0.07,0.06,1.03,1.0,Josh_Brownhill
13,13,13,,0,0,30,1,7.1,161,134,0,1,7.1,49.6,2023-12-02T15:00:00Z,90,17,0,0,0,0,14,0,23665,0,5,14.0,8,4250,5967,1717,47,True,0,2,2,14,2023-24,0.05,0.12,0.07,0.39,1.0,Josh_Brownhill
14,14,14,,0,0,11,0,4.8,161,149,1,0,3.8,11.8,2023-12-05T19:30:00Z,90,20,0,0,0,0,15,0,32495,0,1,21.0,1,8396,10503,2107,47,False,1,2,2,15,2023-24,0.02,0.12,0.1,0.83,1.0,Josh_Brownhill
15,15,15,,0,0,18,0,1.3,161,152,1,0,1.6,14.6,2023-12-09T15:00:00Z,90,5,0,0,0,0,16,0,33779,1,1,0.0,2,1405,5102,3697,47,False,0,2,3,16,2023-24,0.01,0.01,0.0,2.72,1.0,Josh_Brownhill
16,16,16,,0,0,13,0,38.0,161,164,2,0,5.5,16.6,2023-12-16T17:30:00Z,90,9,0,0,0,0,17,0,32731,2,0,0.0,2,-1223,4024,5247,47,True,0,2,2,17,2023-24,0.16,0.16,0.0,1.34,1.0,Josh_Brownhill
17,17,17,,0,0,16,1,2.7,161,173,0,0,1.2,9.2,2023-12-23T15:00:00Z,90,10,0,0,0,0,18,0,30941,2,0,0.0,3,-1688,2145,3833,47,False,0,2,2,18,2023-24,0.01,0.01,0.0,1.38,1.0,Josh_Brownhill
