assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,196,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,170847,0.0,4,1,0.0,0,-3562,10426,13988,43,False,0
0,0,0,0,0.0,196,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,13,0,0,0,0,12,0,156457,0.0,4,4,0.0,0,-13027,3486,16513,43,True,0
0,0,0,0,0.0,196,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,15,0,0,0,0,13,0,144146,0.0,1,4,0.0,0,-12038,3183,15221,43,False,0
0,0,0,0,0.0,196,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,5,0,0,0,0,14,0,135448,0.0,2,3,0.0,0,-9488,1410,10898,43,True,0
0,0,0,0,0.0,196,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,14,0,0,0,0,15,0,130981,0.0,1,2,0.0,0,-4655,1013,5668,43,False,0
0,0,0,0,0.0,196,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,9,0,0,0,0,16,0,126835,0.0,0,2,0.0,0,-4682,3383,8065,42,False,0
0,0,0,0,0.0,196,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,17,0,0,0,0,17,0,124339,0.0,0,2,0.0,0,-3163,9019,12182,42,True,0
0,0,0,0,0.0,196,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,20,0,0,0,0,18,0,114923,0.0,1,2,0.0,0,-8520,2968,11488,42,False,0
0,0,0,0,0.0,196,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,8,0,0,0,0,19,0,116544,0.0,1,2,0.0,0,-152,5488,5640,42,True,0
0,0,0,0,0.0,196,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,12,0,0,0,0,20,0,111401,0.0,3,2,0.0,0,-4359,4018,8377,42,False,0
0,0,4,0,0.0,196,0.0,0.0,0.0,0.13,206,0,0,0.2,2.0,2024-01-13T12:30:00Z,1,10,0,0,0,0,21,0,101490,0.0,0,1,0.0,1,-9700,7826,17526,42,True,0
1,0,13,0,17.0,196,0.05,0.05,0.0,0.71,219,1,0,4.0,23.0,2024-01-31T20:15:00Z,24,11,0,0,0,0,22,0,105272,0.0,1,4,0.0,4,2359,9305,6946,42,False,0
0,0,3,0,3.3,196,0.03,0.05,0.02,1.01,226,1,0,1.4,3.4,2024-02-04T14:00:00Z,18,20,0,0,0,0,23,0,117188,0.0,4,2,7.0,1,11447,14609,3162,42,True,0
0,0,0,0,0.0,672,,,,,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,9,0,0,0,0,25,0,0,,2,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,672,,,,,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,10,0,0,0,0,26,0,62,,1,0,0.0,0,45,56,11,45,False,0
0,0,0,0,0.0,672,,,,,285,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,15,0,0,0,0,26,0,62,,0,1,0.0,0,45,56,11,45,False,0
0,0,0,0,0.0,672,,,,,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,20,0,0,0,0,27,0,97,,0,0,0.0,0,19,48,29,45,True,0
0,0,0,0,0.0,672,,,,,276,0,0,0.0,0.0,2021-03-12T20:00:00Z,0,14,0,0,0,0,28,0,113,,1,1,0.0,0,1,22,21,45,False,0
0,0,0,0,0.0,672,,,,,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,17,0,0,0,0,29,0,129,,2,0,0.0,0,2,16,14,45,True,0
0,0,0,0,0.0,672,,,,,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,8,0,0,0,0,30,0,142,,1,3,0.0,0,3,18,15,45,True,0
0,0,0,0,0.0,672,,,,,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,11,0,0,0,0,31,0,167,,1,2,0.0,0,8,27,19,45,False,0
0,0,0,0,0.0,672,,,,,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,12,0,0,0,0,32,0,163,,2,1,0.0,0,-9,10,19,45,True,0
0,0,0,0,0.0,672,,,,,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,18,0,0,0,0,33,0,171,,2,2,0.0,0,-2,12,14,45,True,0
0,0,0,0,0.0,672,,,,,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,7,0,0,0,0,34,0,186,,2,1,0.0,0,12,19,7,45,False,0
0,0,0,0,0.0,672,,,,,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,13,0,0,0,0,35,0,194,,3,1,0.0,0,2,16,14,45,True,0
0,0,0,0,0.0,672,,,,,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,7,0,0,0,0,35,0,194,,0,0,0.0,0,2,16,14,45,True,0
0,0,0,0,0.0,672,,,,,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,6,0,0,0,0,36,0,216,,2,3,0.0,0,8,22,14,45,False,0
0,0,3,0,0.8,672,,,,,367,0,0,0.3,0.0,2021-05-19T17:00:00Z,1,17,0,0,0,0,37,0,240,,2,1,3.0,1,22,34,12,45,False,0
0,0,4,0,0.3,672,,,,,370,0,0,0.3,1.0,2021-05-23T15:00:00Z,17,5,0,0,0,0,38,0,343,,1,2,2.0,1,95,122,27,45,True,0
0,0,0,0,0.0,526,,,,,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,18,0,0,0,0,1,0,1933,,2,3,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,526,,,,,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,14,0,0,0,0,2,0,2912,,0,2,0.0,0,53,404,351,45,True,0
0,0,6,0,3.3,526,,,,,21,1,0,0.6,2.8,2021-08-28T14:00:00Z,62,3,0,0,0,0,3,0,3114,,1,1,0.0,2,-68,404,472,45,True,0
0,0,0,0,0.0,526,,,,,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,4148,,0,3,0.0,0,453,1559,1106,45,False,0
0,0,0,0,0.0,526,,,,,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,8,0,0,0,0,5,0,3453,,0,3,0.0,0,-605,195,800,45,True,0
0,0,0,0,0.0,526,,,,,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,13,0,0,0,0,6,0,3352,,1,0,0.0,0,-209,300,509,45,False,0
0,0,0,0,0.0,526,,,,,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,17,0,0,0,0,7,0,3377,,1,2,0.0,0,-97,224,321,45,False,0
0,0,0,0,0.0,526,,,,,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,20,0,0,0,0,8,0,3525,,3,2,0.0,0,61,299,238,45,True,0
0,0,0,0,0.0,526,,,,,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,1,0,0,0,0,9,0,3553,,1,3,0.0,0,-47,174,221,45,False,0
0,0,0,0,0.0,526,,,,,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,3504,,4,1,0.0,0,-118,128,246,45,True,0
0,0,0,0,0.0,526,,,,,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,16,0,0,0,0,11,0,3538,,0,1,0.0,0,-13,120,133,45,False,0
0,0,0,0,0.0,526,,,,,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,4,0,0,0,0,12,0,3568,,0,2,0.0,0,-48,132,180,45,True,0
0,0,0,0,0.0,526,,,,,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,7,0,0,0,0,13,0,3618,,2,1,0.0,0,4,163,159,45,False,0
0,0,-1,0,0.8,526,,,,,131,0,0,2.7,5.0,2021-12-01T20:15:00Z,23,12,0,0,0,0,14,0,3595,,2,1,21.0,1,-48,77,125,45,True,0
0,0,5,0,10.4,526,,,,,141,0,0,1.6,5.2,2021-12-05T16:30:00Z,12,9,0,0,0,0,15,0,3693,,1,2,0.0,1,57,181,124,45,True,0
0,0,0,0,0.0,526,,,,,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,11,0,0,0,0,16,0,3758,,0,1,0.0,0,17,160,143,45,False,0
1,0,15,0,10.8,526,,,,,167,0,0,3.5,18.0,2021-12-14T19:45:00Z,7,15,0,0,0,0,17,0,3727,,2,0,6.0,4,-45,93,138,45,False,0
0,0,2,0,1.0,526,,,,,181,1,0,1.0,0.6,2021-12-26T17:30:00Z,16,6,0,0,0,0,19,0,4381,,3,1,8.0,1,-20,199,219,45,True,0
0,0,0,0,0.0,526,,,,,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,4254,,1,2,0.0,0,-17,197,214,45,False,0
0,0,3,0,0.7,526,,,,,211,0,0,0.3,0.2,2022-01-15T17:30:00Z,14,13,0,0,0,0,22,0,4139,,2,2,2.0,1,-150,162,312,45,True,0
0,0,4,0,0.0,526,,,,,225,0,0,0.3,3.0,2022-01-22T12:30:00Z,16,8,0,0,0,0,23,0,4135,,1,0,0.0,1,-1,172,173,45,False,0
0,0,2,0,1.7,526,,,,,231,1,0,1.4,1.8,2022-02-09T20:00:00Z,31,10,0,0,0,0,24,0,4270,,3,3,10.0,1,60,247,187,45,True,0
0,0,3,0,0.5,526,,,,,247,0,0,0.1,0.4,2022-02-13T14:00:00Z,5,14,0,0,0,0,25,0,4387,,0,1,0.0,1,79,268,189,45,False,0
0,0,0,0,0.0,526,,,,,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,4694,,1,0,0.0,0,173,381,208,45,True,0
0,0,0,0,0.0,526,,,,,263,0,0,0.0,0.0,2022-02-26T15:30:00Z,0,4,0,0,0,0,27,0,4853,,2,0,0.0,0,55,256,201,45,False,0
0,0,0,0,0.0,526,,,,,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,4528,,0,4,0.0,0,-105,162,267,45,True,0
0,0,0,0,0.0,526,,,,,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,4528,,3,0,0.0,0,-105,162,267,45,False,0
0,0,0,0,0.0,526,,,,,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,19,0,0,0,0,29,0,4504,,1,2,0.0,0,-77,156,233,45,False,0
0,0,0,0,0.0,526,,,,,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,1,0,0,0,0,30,0,4523,,1,0,0.0,0,7,105,98,45,True,0
0,0,0,0,0.0,526,,,,,310,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,20,0,0,0,0,31,0,4543,,1,2,0.0,0,-6,116,122,45,False,0
0,0,0,0,0.0,526,,,,,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,4533,,4,0,0.0,0,-26,69,95,45,True,0
0,0,0,0,0.0,526,,,,,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,9,0,0,0,0,34,0,4571,,0,0,0.0,0,37,123,86,45,False,0
0,0,0,0,0.0,526,,,,,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,4606,,0,2,0.0,0,15,116,101,45,True,0
0,0,2,0,0.8,526,,,,,354,1,0,2.6,3.6,2022-05-07T14:00:00Z,21,5,0,0,0,0,36,0,4649,,3,1,22.0,1,6,141,135,45,False,0
0,0,3,0,2.3,526,,,,,321,1,0,0.4,1.4,2022-05-10T19:00:00Z,28,11,0,0,0,0,36,0,4649,,2,1,0.0,1,6,141,135,45,True,0
0,0,0,0,0.0,526,,,,,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,7,0,0,0,0,37,0,4847,,1,1,0.0,0,143,261,118,45,True,0
0,0,-1,0,2.3,526,,,,,171,1,0,0.4,2.0,2022-05-19T19:00:00Z,56,5,0,0,0,0,37,0,4847,,1,1,0.0,1,143,261,118,45,True,0
0,0,0,0,0.0,526,,,,,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,12,0,0,0,0,38,0,4993,,2,3,0.0,0,125,261,136,45,False,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,8,0,0,0,0,1,0,55909,0.0,1,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,18,0,0,0,0,2,0,55831,0.0,2,2,0.0,0,-4444,4000,8444,45,True,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,11,0,0,0,0,3,0,50169,0.0,0,3,0.0,0,-6754,2954,9708,45,False,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,10,0,0,0,0,4,0,57609,0.0,1,2,0.0,0,2927,14267,11340,44,True,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,17,0,0,0,0,5,0,52516,0.0,1,2,0.0,0,-4897,2122,7019,44,False,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,19,0,0,0,0,6,0,49489,0.0,1,2,0.0,0,-3762,2228,5990,44,True,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,7,0,0,0,0,9,0,67365,0.0,2,1,0.0,0,2054,8938,6884,43,False,0
0,0,3,0,0.1,48,0.0,0.0,0.0,0.07,94,0,0,0.0,0.2,2022-10-08T14:00:00Z,4,20,0,0,0,0,10,0,61729,0.0,0,3,0.0,1,-5425,2559,7984,43,True,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,2,0,0,0,0,11,0,62729,0.0,2,0,0.0,0,-6,4188,4194,43,False,0
0,0,3,0,11.9,48,0.01,0.1,0.09,0.29,113,0,0,4.1,5.6,2022-10-19T18:30:00Z,28,4,0,0,0,0,12,0,59213,0.0,0,0,23.0,1,-2361,1284,3645,43,False,0
0,0,3,0,0.3,48,0.0,0.0,0.0,0.09,122,1,0,0.2,1.6,2022-10-22T16:30:00Z,11,14,0,0,0,0,13,0,61226,0.0,1,1,0.0,1,397,2648,2251,43,True,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,5,0,0,0,0,14,0,59399,0.0,1,4,0.0,0,-1924,1907,3831,43,False,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,1,0,0,0,0,15,0,54521,0.0,1,0,0.0,0,-4799,367,5166,43,True,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,15,0,0,0,0,16,0,50236,0.0,0,1,0.0,0,-4359,77,4436,43,False,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2022-12-27T17:30:00Z,0,3,0,0,0,0,17,0,42550,0.0,0,2,0.0,0,-7833,429,8262,43,True,0
0,0,3,0,0.0,48,0.0,0.0,0.0,0.0,177,0,0,0.0,0.2,2023-01-01T16:30:00Z,3,16,0,0,0,0,18,0,41700,0.0,1,1,0.0,1,-897,168,1065,43,False,0
0,0,6,0,18.2,48,0.07,0.23,0.16,2.08,184,1,0,6.3,19.2,2023-01-05T20:00:00Z,68,13,0,0,0,0,19,0,41117,0.0,1,0,26.0,2,-608,125,733,43,True,0
0,0,4,0,11.3,48,0.01,0.01,0.0,0.0,64,0,0,1.7,3.6,2023-01-12T20:00:00Z,11,9,0,0,0,0,19,0,41117,0.0,1,2,2.0,1,-608,125,733,43,False,0
0,0,10,1,7.2,48,0.03,0.06,0.03,0.47,194,0,0,2.1,6.4,2023-01-15T14:00:00Z,62,7,0,0,0,0,20,0,41712,1.0,0,1,7.0,3,364,1564,1200,43,True,0
0,0,3,0,0.3,48,0.01,0.01,0.0,0.18,207,0,0,0.8,1.2,2023-01-21T12:30:00Z,8,12,0,0,0,0,21,0,41459,0.0,0,0,6.0,1,-266,839,1105,43,False,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,9,0,0,0,0,22,0,40602,0.0,0,0,0.0,0,-980,904,1884,43,True,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2023-02-11T12:30:00Z,0,19,0,0,0,0,23,0,40039,0.0,1,1,0.0,0,-628,285,913,43,False,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,17,0,0,0,0,24,0,39603,0.0,1,0,0.0,0,-489,196,685,43,True,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,18,0,0,0,0,25,0,39308,0.0,0,2,0.0,0,-413,326,739,43,False,0
0,0,7,0,0.5,48,0.0,0.0,0.0,0.5,255,0,0,1.1,8.4,2023-03-04T15:00:00Z,15,11,0,0,0,0,26,0,38826,0.0,0,1,2.0,1,-439,117,556,43,True,0
0,0,2,0,1.4,48,0.0,0.0,0.0,0.03,266,0,0,0.1,0.0,2023-03-11T15:00:00Z,8,10,0,0,0,0,27,0,38479,0.0,3,1,0.0,1,-387,173,560,43,False,0
0,0,3,0,1.0,48,0.01,0.01,0.0,0.23,275,1,0,0.1,0.4,2023-03-18T17:30:00Z,4,8,0,0,0,0,28,0,38320,0.0,2,2,0.0,1,-260,137,397,43,True,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,2,0,0,0,0,29,0,38103,0.0,2,0,0.0,0,-214,239,453,42,True,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,12,0,0,0,0,29,0,38103,0.0,0,0,0.0,0,-214,239,453,42,True,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,20,0,0,0,0,30,0,37991,0.0,0,1,0.0,0,-147,145,292,42,False,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,5,0,0,0,0,31,0,37854,0.0,2,1,0.0,0,-145,156,301,42,True,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,4,0,0,0,0,33,0,37674,0.0,2,0,0.0,0,-13,120,133,42,True,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,1,0,0,0,0,34,0,37651,0.0,1,3,0.0,0,-55,143,198,42,False,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,3,0,0,0,0,35,0,37861,0.0,3,1,0.0,0,165,396,231,42,False,0
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,16,0,0,0,0,36,0,37748,0.0,2,2,0.0,0,-129,196,325,42,True,0
0,0,4,0,10.5,48,0.01,0.01,0.0,0.07,365,0,0,1.4,3.4,2023-05-21T15:00:00Z,9,13,0,0,0,0,37,0,37912,0.0,0,1,0.0,1,75,353,278,42,False,0
0,0,14,0,7.0,48,0.05,0.1,0.05,4.01,319,4,0,2.0,7.4,2023-05-25T19:00:00Z,81,14,0,0,0,0,37,0,37912,1.0,1,4,6.0,2,75,353,278,42,False,0
0,0,6,0,0.0,48,0.41,0.41,0.0,0.08,374,0,0,0.0,0.0,2023-05-28T15:30:00Z,30,15,0,0,0,0,38,0,38202,0.0,1,1,0.0,1,273,485,212,42,True,0
