assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,322,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,15,0,0,0,0,23,0,851,0.0,4,4,0.0,0,-3,0,3,49,False,0
0,0,3,0,6.0,441,,,,,2,0,0,1.0,4.0,2019-08-10T14:00:00Z,12,3,0,0,0,0,1,0,8298,,1,1,0.0,1,0,0,0,55,False,0
0,0,2,1,13.4,441,,,,,18,0,0,3.0,6.4,2019-08-18T13:00:00Z,61,7,0,0,0,0,2,0,8156,,0,1,10.0,2,-973,172,1145,55,True,1
0,0,12,0,20.1,441,,,,,27,2,0,3.5,11.0,2019-08-24T14:00:00Z,90,9,0,0,0,0,3,0,7986,,2,1,4.0,2,-603,638,1241,55,True,0
0,0,3,0,14.1,441,,,,,33,2,0,2.8,11.2,2019-08-31T14:00:00Z,78,6,0,0,0,0,4,0,7463,,2,2,3.0,2,-780,248,1028,54,False,0
0,0,0,0,0.0,441,,,,,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,16,0,0,0,0,5,0,7389,,1,0,0.0,0,-321,489,810,54,True,0
0,0,0,0,0.0,441,,,,,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,8,0,0,0,0,6,0,6707,,2,0,0.0,0,-730,77,807,54,False,0
0,0,0,0,0.0,441,,,,,68,0,0,0.0,0.0,2019-09-28T11:30:00Z,0,10,0,0,0,0,7,0,6135,,1,0,0.0,0,-664,94,758,53,True,0
0,0,0,0,0.0,441,,,,,79,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,18,0,0,0,0,8,0,5709,,0,0,0.0,0,-482,90,572,53,False,0
0,0,4,0,0.3,441,,,,,88,0,0,0.4,3.2,2019-10-21T19:00:00Z,12,1,0,0,0,0,9,0,5435,,0,1,0.0,1,-322,50,372,52,True,0
0,0,0,0,0.0,441,,,,,100,0,0,0.0,0.0,2019-10-26T14:00:00Z,0,19,0,0,0,0,10,0,5332,,1,1,0.0,0,-144,59,203,52,False,0
0,0,0,0,0.0,441,,,,,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,5,0,0,0,0,11,0,5120,,0,3,0.0,0,-244,52,296,52,True,0
0,0,2,0,0.0,441,,,,,119,0,0,0.1,1.0,2019-11-09T15:00:00Z,1,17,0,0,0,0,12,0,5025,,1,1,0.0,1,-144,72,216,52,False,0
0,0,0,0,0.0,441,,,,,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,12,0,0,0,0,13,0,5000,,3,3,0.0,0,-87,111,198,52,True,0
0,0,2,0,0.0,441,,,,,140,0,0,0.1,1.0,2019-12-01T14:00:00Z,1,20,0,0,0,0,14,0,4972,,1,1,0.0,1,-72,99,171,52,False,0
0,0,0,0,15.3,441,,,,,145,0,0,1.9,3.6,2019-12-05T19:30:00Z,15,13,0,0,0,0,15,0,4956,,2,0,0.0,0,-36,84,120,52,True,1
0,0,0,0,0.0,441,,,,,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,14,0,0,0,0,16,0,4895,,2,1,0.0,0,-85,67,152,51,False,0
0,0,0,0,0.0,441,,,,,168,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,2,0,0,0,0,17,0,4906,,0,2,0.0,0,-36,98,134,51,True,0
0,0,4,0,5.9,441,,,,,173,0,0,0.8,2.2,2019-12-21T15:00:00Z,52,4,0,0,0,0,18,0,4976,,1,0,0.0,1,-3,190,193,51,False,0
0,0,0,0,0.0,441,,,,,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,18,0,0,0,0,19,0,5023,,1,1,0.0,0,19,156,137,51,True,0
0,0,0,0,0.0,441,,,,,195,0,0,0.0,0.0,2019-12-29T18:00:00Z,0,11,0,0,0,0,20,0,4968,,0,2,0.0,0,-72,69,141,51,False,0
0,0,0,0,0.0,441,,,,,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,4954,,0,2,0.0,0,-64,103,167,51,False,0
0,0,0,0,0.0,441,,,,,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,19,0,0,0,0,22,0,4949,,0,1,0.0,0,-50,119,169,51,True,0
0,0,0,0,0.0,441,,,,,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,1,0,0,0,0,23,0,4953,,1,1,0.0,0,-42,130,172,51,False,0
0,0,0,0,0.0,441,,,,,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,11,0,0,0,0,24,0,4949,,1,0,0.0,0,-27,74,101,51,True,0
0,0,0,0,0.0,441,,,,,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,4940,,1,0,0.0,0,-45,110,155,51,False,0
0,0,0,0,0.0,441,,,,,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,3,0,0,0,0,26,0,4960,,1,2,0.0,0,-20,95,115,51,True,0
0,0,0,0,0.0,441,,,,,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,4945,,1,1,0.0,0,-36,63,99,51,True,0
0,0,0,0,0.0,441,,,,,288,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,14,0,0,0,0,29,0,4968,,0,1,0.0,0,38,126,88,51,True,0
0,0,3,0,0.8,441,,,,,271,0,0,0.3,2.0,2020-06-17T17:00:00Z,21,2,0,0,0,0,39,0,5763,,0,0,0.0,1,655,1060,405,50,False,0
0,0,3,0,1.5,441,,,,,296,1,0,1.0,0.6,2020-06-21T13:00:00Z,17,13,0,0,0,0,39,0,5763,,0,3,8.0,1,655,1060,405,50,False,0
0,0,0,0,0.0,441,,,,,305,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,12,0,0,0,0,40,0,5623,,0,3,0.0,0,-174,91,265,50,False,0
0,0,0,0,0.0,441,,,,,318,0,0,0.0,0.0,2020-07-02T17:00:00Z,0,17,0,0,0,0,41,0,5510,,1,3,0.0,0,-128,46,174,50,True,0
0,0,0,0,0.0,441,,,,,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,5,0,0,0,0,42,0,5299,,1,1,0.0,0,-216,28,244,50,False,0
0,0,0,0,0.0,441,,,,,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,20,0,0,0,0,43,0,5126,,0,1,0.0,0,-178,5,183,50,True,0
0,0,0,0,0.0,441,,,,,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,6,0,0,0,0,44,0,5031,,0,3,0.0,0,-104,1,105,50,True,0
0,0,0,0,0.0,441,,,,,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,9,0,0,0,0,45,0,4974,,0,2,0.0,0,-56,1,57,50,False,0
0,0,0,0,0.0,441,,,,,367,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,8,0,0,0,0,46,0,4945,,1,0,0.0,0,-31,8,39,50,True,0
0,0,0,0,0.0,441,,,,,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,16,0,0,0,0,47,0,4904,,1,3,0.0,0,-30,8,38,50,False,0
0,0,0,0,0.0,477,,,,,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,20,0,0,0,0,1,0,433,,2,0,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,477,,,,,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,2,0,0,0,0,2,0,393,,0,1,0.0,0,-60,21,81,50,False,0
0,0,0,0,0.0,477,,,,,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,10,0,0,0,0,3,0,400,,1,0,0.0,0,-9,72,81,50,True,0
0,0,0,0,0.0,477,,,,,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,362,,1,2,0.0,0,-43,32,75,50,False,0
0,0,0,0,0.0,477,,,,,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,8,0,0,0,0,5,0,390,,1,1,0.0,0,20,78,58,50,True,0
0,0,0,0,0.0,477,,,,,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,374,,1,2,0.0,0,-17,44,61,50,False,0
0,0,0,0,0.0,477,,,,,66,0,0,0.0,0.0,2020-10-31T12:30:00Z,0,12,0,0,0,0,7,0,356,,1,0,0.0,0,-19,32,51,50,True,0
0,0,0,0,0.0,477,,,,,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,350,,1,4,0.0,0,-12,21,33,50,False,0
0,0,0,0,0.0,477,,,,,86,0,0,0.0,0.0,2020-11-22T14:00:00Z,0,19,0,0,0,0,9,0,390,,1,0,0.0,0,27,50,23,50,True,0
0,0,0,0,0.0,477,,,,,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,18,0,0,0,0,10,0,399,,0,1,0.0,0,4,58,54,50,False,0
0,0,0,0,0.0,477,,,,,105,0,0,0.0,0.0,2020-12-06T14:15:00Z,0,9,0,0,0,0,11,0,369,,2,1,0.0,0,-32,23,55,50,True,0
0,0,0,0,0.0,477,,,,,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,16,0,0,0,0,12,0,470,,0,3,0.0,0,87,134,47,50,False,0
0,0,0,0,0.0,477,,,,,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,13,0,0,0,0,13,0,396,,3,2,0.0,0,-67,2,69,50,True,0
0,0,0,0,0.0,477,,,,,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,385,,1,1,0.0,0,-16,11,27,50,False,0
0,0,0,0,0.0,477,,,,,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,7,0,0,0,0,15,0,370,,1,0,0.0,0,-15,3,18,50,True,0
0,0,0,0,0.0,477,,,,,150,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,4,0,0,0,0,16,0,369,,0,1,0.0,0,-1,5,6,50,False,0
0,0,0,0,0.0,477,,,,,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,6,0,0,0,0,17,0,399,,0,2,0.0,0,30,55,25,50,False,0
0,0,0,0,0.0,477,,,,,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,14,0,0,0,0,18,0,384,,0,1,0.0,0,-18,28,46,50,True,0
0,0,0,0,0.0,477,,,,,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,17,0,0,0,0,19,0,372,,3,1,0.0,0,-14,3,17,50,True,0
0,0,0,0,0.0,477,,,,,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,360,,2,1,0.0,0,-10,10,20,50,False,0
0,0,0,0,0.0,477,,,,,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,354,,0,1,0.0,0,-6,0,6,50,False,0
0,0,0,0,0.0,477,,,,,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,18,0,0,0,0,22,0,349,,1,2,0.0,0,-5,0,5,50,True,0
0,0,0,0,0.0,477,,,,,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,5,0,0,0,0,23,0,345,,2,1,0.0,0,-4,0,4,50,True,0
0,0,0,0,0.0,477,,,,,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,19,0,0,0,0,24,0,339,,0,3,0.0,0,-6,0,6,50,False,0
0,0,0,0,0.0,477,,,,,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,8,0,0,0,0,25,0,338,,0,1,0.0,0,-1,0,1,50,False,0
0,0,0,0,0.0,477,,,,,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,11,0,0,0,0,26,0,337,,2,0,0.0,0,-1,0,1,50,True,0
0,0,0,0,0.0,477,,,,,285,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,2,0,0,0,0,26,0,337,,0,1,0.0,0,-1,0,1,50,True,0
0,0,0,0,0.0,477,,,,,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,16,0,0,0,0,27,0,335,,2,0,0.0,0,-2,0,2,50,True,0
0,0,0,0,0.0,477,,,,,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,9,0,0,0,0,28,0,334,,0,5,0.0,0,-1,0,1,50,False,0
0,0,0,0,0.0,477,,,,,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,10,0,0,0,0,30,0,334,,1,2,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,477,,,,,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,1,0,0,0,0,31,0,333,,3,0,0.0,0,-1,0,1,50,True,0
0,0,0,0,0.0,477,,,,,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,20,0,0,0,0,32,0,332,,0,1,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,477,,,,,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,3,0,0,0,0,33,0,332,,0,1,0.0,0,-1,0,1,50,True,0
0,0,0,0,0.0,477,,,,,337,0,0,0.0,0.0,2021-05-02T18:15:00Z,0,17,0,0,0,0,34,0,331,,0,4,0.0,0,-1,0,1,50,False,0
0,0,0,0,0.0,477,,,,,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,6,0,0,0,0,35,0,330,,2,0,0.0,0,-1,0,1,50,True,0
0,0,0,0,0.0,477,,,,,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,7,0,0,0,0,36,0,330,,1,0,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,477,,,,,365,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,14,0,0,0,0,37,0,330,,0,1,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,477,,,,,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,4,0,0,0,0,38,0,329,,0,1,0.0,0,-1,0,1,50,True,0
