assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
1,0,27,0,71.6,349,0.49,0.57,0.08,1.02,223,1,0,14.1,37.6,2024-02-05T20:00:00Z,90,4,0,0,0,0,23,0,3166764,1.0,3,1,32.0,5,433562,447718,14156,107,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,14.8,273,,,,,1,0,0,2.6,4.4,2018-08-12T15:00:00Z,30,1,0,0,0,0,1,0,1288634,,2,0,7.0,0,0,0,0,100,False,1,26.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,2.0,273.0,1.0,12 Aug 16:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,18,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,10,0,0,0,0,2,0,568873,,1,6,0.0,0,-752890,27288,780178,99,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0,0.0,19 Aug 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,20,0,0,0,0,3,0,269596,,1,1,0.0,0,-321588,329,321917,98,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,0.0,25 Aug 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,15,0,0,0,0,4,0,224754,,1,2,0.0,0,-56030,259,56289,98,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.0,0.0,01 Sep 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,45,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,9,0,0,0,0,5,0,205134,,0,3,0.0,0,-21884,362,22246,97,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2393.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,5,0,0,0,0,6,0,198563,,5,0,0.0,0,-7696,289,7985,97,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,67,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,3,0,0,0,0,7,0,194242,,0,2,0.0,0,-4869,275,5144,97,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3468.0,0.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,12,0,0,0,0,8,0,194845,,0,0,0.0,0,12,3261,3249,97,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007.0,0.0,07 Oct 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,15.7,273,,,,,87,0,0,2.8,4.0,2018-10-20T14:00:00Z,32,4,0,0,0,0,9,0,239210,,0,5,8.0,1,41869,48092,6223,97,True,0,29.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,4549.0,1.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0,0,5,0,1.1,273,,,,,99,0,0,0.2,1.2,2018-10-29T20:00:00Z,19,17,0,0,0,0,10,0,298093,,1,0,0.0,1,56465,63774,7309,98,False,0,17.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,5095.0,0.0,29 Oct 20:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0
0,0,0,0,0.0,273,,,,,107,0,0,0.0,0.0,2018-11-04T15:00:00Z,0,16,0,0,0,0,11,0,229329,,1,6,0.0,0,-66704,15968,82672,98,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5643.0,0.0,04 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,118,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,14,0,0,0,0,12,0,199157,,1,3,0.0,0,-31356,168,31524,97,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6193.0,0.0,11 Nov 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,19,0,0,0,0,13,0,193724,,4,0,0.0,0,-6466,192,6658,97,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6745.0,0.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,138,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,2,0,0,0,0,14,0,192311,,1,3,0.0,0,-1769,120,1889,97,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7298.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,146,0,0,0.0,0.0,2018-12-04T20:00:00Z,0,18,0,0,0,0,15,0,191284,,2,1,0.0,0,-1205,179,1384,97,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7854.0,0.0,04 Dec 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,155,0,0,0.0,0.0,2018-12-08T17:30:00Z,0,6,0,0,0,0,16,0,190311,,0,2,0.0,0,-1070,287,1357,97,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8412.0,0.0,08 Dec 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,9.1,273,,,,,166,0,0,1.1,0.0,2018-12-15T12:30:00Z,15,8,0,0,0,0,17,0,190014,,1,3,2.0,1,-452,1340,1792,97,True,0,23.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,8971.0,0.0,15 Dec 12:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,2,32,0,24.6,273,,,,,177,0,1,7.7,45.2,2018-12-22T15:00:00Z,28,7,0,0,0,0,18,0,216909,,3,2,7.0,8,24589,26313,1724,97,True,0,55.0,1.0,0.0,0.0,46.0,1.0,0.0,0.0,0.0,0.0,9533.0,1.0,22 Dec 15:00,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0
0,0,17,0,18.3,273,,,,,185,1,0,4.4,12.8,2018-12-26T15:00:00Z,69,11,0,0,0,0,19,0,260578,,1,2,13.0,2,40614,44593,3979,97,False,0,31.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,10098.0,1.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0
0,0,0,0,0.0,273,,,,,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,16,0,0,0,0,20,0,256622,,3,1,0.0,0,-3593,12198,15791,97,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10666.0,0.0,30 Dec 14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,12,0,0,0,0,21,0,220798,,1,2,0.0,0,-35678,2946,38624,97,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11234.0,0.0,03 Jan 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,18,0,24.3,273,,,,,218,0,0,5.9,11.0,2019-01-14T20:00:00Z,28,20,0,0,0,0,22,0,228085,,0,3,24.0,4,4546,17052,12506,97,True,0,36.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,11804.0,1.0,14 Jan 20:00,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0
0,0,16,1,57.5,273,,,,,224,0,0,7.6,14.4,2019-01-20T13:30:00Z,90,10,0,0,0,0,23,0,245220,,3,0,4.0,3,15348,25232,9884,97,False,0,65.0,1.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,12378.0,4.0,20 Jan 13:30,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0
0,0,11,1,26.3,273,,,,,238,0,0,4.3,15.0,2019-01-29T20:00:00Z,64,15,0,0,0,0,24,0,256222,,1,2,2.0,2,9576,19013,9437,97,False,1,56.0,0.0,0.0,0.0,44.0,2.0,0.0,0.0,0.0,1.0,12957.0,2.0,29 Jan 20:00,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0
0,0,8,0,12.8,273,,,,,248,1,0,9.7,10.0,2019-02-03T16:30:00Z,87,1,0,0,0,0,25,0,282668,,1,3,74.0,2,20620,28719,8099,97,True,0,40.0,0.0,0.0,0.0,29.0,4.0,0.0,0.0,0.0,4.0,13577.0,0.0,03 Feb 16:30,0.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,1.0,0.0
0,0,8,0,13.6,273,,,,,266,0,0,1.7,3.4,2019-02-06T19:45:00Z,1,8,0,0,0,0,25,0,282668,,2,0,0.0,1,20620,28719,8099,97,False,0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,13578.0,1.0,06 Feb 19:45,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
0,0,14,1,16.6,273,,,,,256,0,0,5.1,15.0,2019-02-10T16:00:00Z,67,6,0,0,0,0,26,0,263783,,0,6,19.0,3,-15132,8954,24086,97,True,0,25.0,1.0,0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,14194.0,1.0,10 Feb 16:00,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0
0,0,16,1,69.7,273,,,,,278,0,0,10.8,18.2,2019-02-27T20:00:00Z,90,19,0,0,0,0,28,0,250744,,0,1,20.0,3,2273,6884,4611,97,True,0,68.0,1.0,0.0,1.0,49.0,1.0,0.0,0.0,0.0,0.0,15278.0,5.0,27 Feb 20:00,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0
0,0,9,0,47.3,273,,,,,281,0,0,6.9,11.6,2019-03-02T15:00:00Z,45,2,0,0,0,0,29,0,249631,,1,0,10.0,1,-1522,5945,7467,97,False,0,38.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,15883.0,3.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,298,0,0,0.0,0.0,2019-03-09T17:30:00Z,0,18,0,0,0,0,30,0,217383,,1,3,0.0,0,-32278,371,32649,97,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16489.0,0.0,09 Mar 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,17,1,37.5,273,,,,,316,0,0,8.9,15.8,2019-03-30T12:30:00Z,74,9,0,0,0,0,32,0,211106,,2,0,36.0,3,-1002,1695,2697,97,False,0,50.0,1.0,0.0,1.0,44.0,1.0,0.0,0.0,0.0,0.0,17517.0,3.0,30 Mar 12:30,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0
0,3,44,1,85.3,273,,,,,325,0,1,17.0,50.4,2019-04-03T18:45:00Z,90,5,0,0,0,0,32,0,211106,,0,2,34.0,11,-1002,1695,2697,97,True,0,58.0,2.0,0.0,0.0,51.0,2.0,0.0,0.0,0.0,0.0,17518.0,6.0,03 Apr 19:45,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0
2,3,41,0,81.0,273,,,,,333,1,0,17.5,63.4,2019-04-14T13:05:00Z,90,7,0,0,0,0,34,0,257530,,3,1,31.0,11,42037,56699,14662,97,False,0,68.0,2.0,0.0,2.0,61.0,2.0,0.0,0.0,0.0,1.0,18724.0,6.0,14 Apr 14:05,0.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,2.0,0.0
0,0,2,0,2.5,273,,,,,347,0,0,2.0,0.0,2019-04-20T11:30:00Z,37,17,0,0,0,0,35,0,372207,,0,1,19.0,1,105078,110216,5138,97,True,0,24.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,19410.0,0.0,20 Apr 12:30,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
0,0,0,0,0.0,273,,,,,306,0,0,0.0,0.0,2019-04-24T19:00:00Z,0,14,0,0,0,0,35,0,372207,,2,0,0.0,0,105078,110216,5138,97,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19409.0,0.0,24 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,4,0,0,0,0,36,0,243268,,1,0,0.0,0,-119642,895,120537,97,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20209.0,0.0,28 Apr 14:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,273,,,,,367,0,0,0.0,0.0,2019-05-06T19:00:00Z,0,11,0,0,0,0,37,0,222315,,0,1,0.0,0,-21782,99,21881,96,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20824.0,0.0,06 May 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,4.3,273,,,,,371,0,0,1.7,5.6,2019-05-12T14:00:00Z,12,3,0,0,0,0,38,0,216594,,4,1,7.0,1,-5926,468,6394,96,False,0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,21440.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1,1,37,1,37.4,215,,,,,8,0,0,10.2,37.8,2019-08-10T11:30:00Z,78,19,0,0,0,0,1,0,868463,,5,0,27.0,7,0,0,0,95,False,0,,,,,,,,,,,,,,,,,,,,,,,
2,3,44,0,127.7,215,,,,,16,2,0,22.5,59.2,2019-08-17T16:30:00Z,90,17,0,0,0,0,2,0,995410,,2,2,38.0,11,2049,81457,79408,95,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,22,0,42.3,215,,,,,22,1,0,7.6,17.2,2019-08-25T13:00:00Z,90,3,0,0,0,0,3,0,1566970,,3,1,16.0,5,460538,510105,49567,96,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,41,1,26.7,215,,,,,37,0,1,11.4,59.8,2019-08-31T14:00:00Z,68,4,0,0,0,0,4,0,1914603,,0,4,27.0,13,293070,373295,80225,97,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,36.8,215,,,,,46,0,0,4.8,9.2,2019-09-14T16:30:00Z,33,14,0,0,0,0,5,0,2386410,,2,3,2.0,1,399792,438722,38930,98,False,0,,,,,,,,,,,,,,,,,,,,,,,
2,3,66,1,109.4,215,,,,,57,0,1,23.8,88.4,2019-09-21T14:00:00Z,90,18,0,0,0,0,6,0,2431080,,0,8,40.0,17,35783,135252,99469,98,True,0,,,,,,,,,,,,,,,,,,,,,,,
2,1,30,0,33.6,215,,,,,65,1,0,7.5,23.2,2019-09-28T16:30:00Z,79,8,0,0,0,0,7,0,2871266,,3,1,18.0,9,388729,412503,23774,99,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,215,,,,,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,20,0,0,0,0,8,0,2169368,,2,0,0.0,0,-653701,141393,795094,100,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,1,34.8,215,,,,,84,0,0,6.4,10.0,2019-10-19T16:30:00Z,90,7,0,0,0,0,9,0,2319067,,2,0,19.0,3,96039,270262,174223,100,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,24,1,91.1,215,,,,,95,0,0,14.0,37.2,2019-10-26T11:30:00Z,75,2,0,0,0,0,10,0,2640790,,0,3,12.0,6,297701,311175,13474,101,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,61.9,215,,,,,107,1,0,13.5,19.4,2019-11-02T15:00:00Z,90,16,0,0,0,0,11,0,2825502,,1,2,54.0,2,168126,197239,29113,102,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,0,52.1,215,,,,,114,3,0,10.4,13.4,2019-11-10T16:30:00Z,90,10,0,0,0,0,12,0,2821187,,1,3,38.0,2,3438,85140,81702,102,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,28,0,38.1,215,,,,,127,1,1,9.8,40.0,2019-11-23T17:30:00Z,90,6,0,0,0,0,13,0,2803514,,1,2,20.0,7,-38785,87013,125798,102,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,0,91.1,215,,,,,136,2,1,21.0,62.4,2019-11-30T12:30:00Z,90,13,0,0,0,0,14,0,2872585,,2,2,56.0,10,51340,107163,55823,102,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,1,46.9,215,,,,,142,0,0,8.0,15.6,2019-12-03T20:15:00Z,79,5,0,0,0,0,15,0,2951894,,4,1,17.0,3,69767,85869,16102,102,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,0,80.3,215,,,,,155,2,0,15.8,28.8,2019-12-07T17:30:00Z,90,12,0,0,0,0,16,0,2925544,,2,1,49.0,1,-29654,66817,96471,103,True,1,,,,,,,,,,,,,,,,,,,,,,,
1,3,59,1,32.0,215,,,,,161,0,2,16.2,80.4,2019-12-15T16:30:00Z,90,1,0,0,0,0,17,0,2708340,,3,0,50.0,19,-221640,42445,264085,102,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,28,0,86.6,215,,,,,175,1,0,19.1,48.8,2019-12-21T17:30:00Z,90,9,0,0,0,0,18,0,3240793,,1,3,56.0,4,425666,442475,16809,103,True,1,,,,,,,,,,,,,,,,,,,,,,,
1,0,21,0,13.8,215,,,,,190,1,0,5.1,29.2,2019-12-27T19:45:00Z,66,20,0,0,0,0,19,0,3462785,,2,3,8.0,5,287829,315524,27695,104,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,34,1,17.8,215,,,,,195,0,1,11.9,57.4,2019-12-29T18:00:00Z,90,15,0,0,0,0,20,0,3531631,,0,2,44.0,14,64475,93340,28865,105,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,27.3,215,,,,,205,1,0,5.4,16.4,2020-01-01T17:30:00Z,90,8,0,0,0,0,21,0,3684027,,1,2,10.0,2,134851,158704,23853,106,True,0,,,,,,,,,,,,,,,,,,,,,,,
2,0,34,1,40.7,215,,,,,211,0,0,8.9,42.6,2020-01-12T16:30:00Z,62,2,0,0,0,0,22,0,3786619,,6,1,6.0,9,83926,128395,44469,106,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,104.8,215,,,,,225,2,0,16.4,30.4,2020-01-18T15:00:00Z,90,7,0,0,0,0,23,0,3898669,,2,2,29.0,2,95576,133069,37493,107,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,1,30,1,55.6,215,,,,,236,0,0,10.0,31.4,2020-01-21T19:30:00Z,90,15,0,0,0,0,24,0,3712642,,1,0,13.0,7,-149757,55843,205600,107,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,46.4,215,,,,,248,2,0,10.1,11.2,2020-02-02T16:30:00Z,90,17,0,0,0,0,25,0,3938348,,0,2,43.0,2,167175,213846,46671,107,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,51,1,87.1,215,,,,,256,0,1,19.7,79.8,2020-02-19T19:30:00Z,78,19,0,0,0,0,26,0,3974254,,0,2,30.0,14,29901,101926,72025,108,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,1,35.6,215,,,,,265,0,0,6.5,6.2,2020-02-22T17:30:00Z,90,9,0,0,0,0,27,0,3983614,,1,0,23.0,3,2424,85541,83117,108,False,0,,,,,,,,,,,,,,,,,,,,,,,
